"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SVN","SELFEMPWTEREDU","WOMEN","PC","A","2002",4.5762796402,"N"
"SVN","SELFEMPWTEREDU","WOMEN","PC","A","2003",4.6702647209,"N"
"SVN","SELFEMPWTEREDU","WOMEN","PC","A","2004",4.4945006371,"N"
"SVN","SELFEMPWTEREDU","WOMEN","PC","A","2005",5.0115146637,"B"
"SVN","SELFEMPWTEREDU","WOMEN","PC","A","2006",4.4263558388,
"SVN","SELFEMPWTEREDU","WOMEN","PC","A","2007",4.1871962547,
"SVN","SELFEMPWTEREDU","WOMEN","PC","A","2008",3.922618866,
"SVN","SELFEMPWTEREDU","WOMEN","PC","A","2009",5.1857223511,
"SVN","SELFEMPWTEREDU","WOMEN","PC","A","2010",6.6117892265,
"SVN","SELFEMPWTEREDU","WOMEN","PC","A","2011",7.2208766937,
"SVN","SELFEMPWTEREDU","WOMEN","PC","A","2012",6.8050508499,
"SVN","SELFEMPWTEREDU","WOMEN","PC","A","2013",6.4888091087,
"SVN","SELFEMPWTEREDU","WOMEN","PC","A","2014",6.8274798393,"B"
"SVN","SELFEMPWTEREDU","WOMEN","PC","A","2015",7.3771414757,
"SVN","SELFEMPWTEREDU","WOMEN","PC","A","2016",7.7817778587,
"SVN","SELFEMPWTEREDU","WOMEN","PC","A","2017",8.3219900131,
"SVN","SELFEMPWTEREDU","WOMEN","PC","A","2018",8.2755680084,
"SVN","SELFEMPWTEREDU","WOMEN","PC","A","2019",8.3187437057,
"OECD","SELFEMPWTEREDU","MEN","PC","A","2011",17.072572708,
"OECD","SELFEMPWTEREDU","MEN","PC","A","2012",17.066984177,
"OECD","SELFEMPWTEREDU","MEN","PC","A","2013",17.081073761,
"OECD","SELFEMPWTEREDU","MEN","PC","A","2014",16.896596909,
"OECD","SELFEMPWTEREDU","MEN","PC","A","2015",16.814224243,
"OECD","SELFEMPWTEREDU","MEN","PC","A","2016",16.615169525,
"OECD","SELFEMPWTEREDU","MEN","PC","A","2017",16.407781601,
"OECD","SELFEMPWTEREDU","WOMEN","PC","A","2011",9.5941028595,
"OECD","SELFEMPWTEREDU","WOMEN","PC","A","2012",9.6271600723,
"OECD","SELFEMPWTEREDU","WOMEN","PC","A","2013",9.6527004242,
"OECD","SELFEMPWTEREDU","WOMEN","PC","A","2014",9.5979413986,
"OECD","SELFEMPWTEREDU","WOMEN","PC","A","2015",9.6087198257,
"OECD","SELFEMPWTEREDU","WOMEN","PC","A","2016",9.6879911423,
"OECD","SELFEMPWTEREDU","WOMEN","PC","A","2017",9.700627327,
