"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CHE","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2014",389,"D"
"CHE","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2015",377,
"CHE","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2016",380,
"CHE","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2017",371,
"CHE","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2018",367,
"CHE","ENTERPRISE","50_249_EMPLOYED","NBR","A","2009",1906,"D"
"CHE","ENTERPRISE","50_249_EMPLOYED","NBR","A","2010",1880,"B"
"CHE","ENTERPRISE","50_249_EMPLOYED","NBR","A","2011",1848,"D"
"CHE","ENTERPRISE","50_249_EMPLOYED","NBR","A","2012",1824,"D"
"CHE","ENTERPRISE","50_249_EMPLOYED","NBR","A","2013",1904,"D"
"CHE","ENTERPRISE","50_249_EMPLOYED","NBR","A","2014",1933,"D"
"CHE","ENTERPRISE","50_249_EMPLOYED","NBR","A","2015",1910,
"CHE","ENTERPRISE","50_249_EMPLOYED","NBR","A","2016",1880,
"CHE","ENTERPRISE","50_249_EMPLOYED","NBR","A","2017",1829,
"CHE","ENTERPRISE","50_249_EMPLOYED","NBR","A","2018",1832,
"TUR","ENTERPRISE","ALLSIZE","NBR","A","2009",321482,
"TUR","ENTERPRISE","ALLSIZE","NBR","A","2010",326925,
"TUR","ENTERPRISE","ALLSIZE","NBR","A","2011",335571,
"TUR","ENTERPRISE","ALLSIZE","NBR","A","2012",354256,
"TUR","ENTERPRISE","ALLSIZE","NBR","A","2013",365723,
"TUR","ENTERPRISE","ALLSIZE","NBR","A","2014",371911,
"TUR","ENTERPRISE","ALLSIZE","NBR","A","2015",375480,
"TUR","ENTERPRISE","ALLSIZE","NBR","A","2016",379894,
"TUR","ENTERPRISE","ALLSIZE","NBR","A","2017",391024,
"TUR","ENTERPRISE","ALLSIZE","NBR","A","2018",395816,
"TUR","ENTERPRISE","ALLSIZE","NBR","A","2019",403018,
"TUR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2009",283678,
"TUR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2010",286580,
"TUR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2011",290993,
"TUR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2012",305405,
"TUR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2013",315098,
"TUR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2014",319303,
"TUR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2015",322077,
"TUR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2016",327476,
"TUR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2017",338347,
"TUR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2018",343262,
"TUR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2019",352358,
"TUR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2009",0,
"TUR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2010",0,
"TUR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2011",0,
"TUR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2012",0,
"TUR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2013",0,
"TUR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2014",0,
"TUR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2015",0,
"TUR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2016",0,
"TUR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2009",9572,
"TUR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2010",13796,
"TUR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2011",15760,
"TUR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2012",17427,
"TUR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2013",17808,
"TUR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2014",18076,
"TUR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2015",18037,
"TUR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2009",1138,
"TUR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2010",1259,
"TUR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2011",1404,
"TUR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2012",1545,
"TUR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2013",1654,
"TUR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2014",1750,
"TUR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2015",1822,
"TUR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2016",1891,
"TUR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2017",1978,
"TUR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2018",2043,
"TUR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2019",2052,
"TUR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2009",5884,
"TUR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2010",6481,
"TUR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2011",7235,
"TUR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2012",7866,
"TUR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2013",8525,
"TUR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2014",9242,
"TUR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2015",9533,
"TUR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2016",9390,
"TUR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2017",9588,
"TUR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2018",9745,
"TUR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2019",9811,
"GBR","ENTERPRISE","ALLSIZE","NBR","A","2005",112735,
"GBR","ENTERPRISE","ALLSIZE","NBR","A","2006",110077,
"GBR","ENTERPRISE","ALLSIZE","NBR","A","2007",107527,
"GBR","ENTERPRISE","ALLSIZE","NBR","A","2008",131817,
"GBR","ENTERPRISE","ALLSIZE","NBR","A","2009",128467,
"GBR","ENTERPRISE","ALLSIZE","NBR","A","2010",124038,
"GBR","ENTERPRISE","ALLSIZE","NBR","A","2011",122650,
"GBR","ENTERPRISE","ALLSIZE","NBR","A","2012",124599,
"GBR","ENTERPRISE","ALLSIZE","NBR","A","2013",127943,
"GBR","ENTERPRISE","ALLSIZE","NBR","A","2014",125967,
"GBR","ENTERPRISE","ALLSIZE","NBR","A","2015",131100,
"GBR","ENTERPRISE","ALLSIZE","NBR","A","2016",135396,"B"
"GBR","ENTERPRISE","ALLSIZE","NBR","A","2017",136720,
"GBR","ENTERPRISE","ALLSIZE","NBR","A","2018",137901,
"GBR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2005",82406,
"GBR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2006",80526,
"GBR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2007",79961,
"GBR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2008",98494,
"GBR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2009",96912,
"GBR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2010",93947,
"GBR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2011",93038,
"GBR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2012",94218,
"GBR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2013",97773,
"GBR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2014",95804,
"GBR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2015",100941,
"GBR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2016",105706,"B"
"GBR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2017",107195,
"GBR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2018",108578,
"GBR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2005",13017,
"GBR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2006",12941,
"GBR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2007",11645,
"GBR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2008",14068,
"GBR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2009",13350,
"GBR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2010",12967,
"GBR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2011",12987,
"GBR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2012",13191,
"GBR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2013",13128,
"GBR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2014",13081,
"GBR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2015",13040,
"GBR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2016",12971,"B"
"GBR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2017",12865,
"GBR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2018",12546,
"GBR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2005",9532,
"GBR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2006",9163,
"GBR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2007",8645,
"GBR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2008",10612,
"GBR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2009",9975,
"GBR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2010",9445,
"GBR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2011",9070,
"GBR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2012",9591,
"GBR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2013",9443,
"GBR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2014",9485,
"GBR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2015",9414,
"GBR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2016",9430,"B"
"GBR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2017",9323,
"GBR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2018",9269,
"GBR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2005",1401,
"GBR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2006",1328,
"GBR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2007",1293,
"GBR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2008",1655,
"GBR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2009",1531,
"GBR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2010",1374,
"GBR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2011",1356,
"GBR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2012",1347,
"GBR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2013",1349,
"GBR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2014",1377,
"GBR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2015",1404,
"GBR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2016",1229,"B"
"GBR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2017",1242,
"GBR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2018",1293,
"GBR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2005",6391,
"GBR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2006",6116,
"GBR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2007",5982,
"GBR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2008",6988,
"GBR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2009",6699,
"GBR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2010",6305,
"GBR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2011",6199,
"GBR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2012",6252,
"GBR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2013",6250,
"GBR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2014",6220,
"GBR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2015",6301,
"GBR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2016",6060,"B"
"GBR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2017",6095,
"GBR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2018",6215,
"USA","ENTERPRISE","ALLSIZE","NBR","A","2008",371275,
"USA","ENTERPRISE","ALLSIZE","NBR","A","2009",353444,
"USA","ENTERPRISE","ALLSIZE","NBR","A","2010",345587,
"USA","ENTERPRISE","ALLSIZE","NBR","A","2011",340993,
"USA","ENTERPRISE","ALLSIZE","NBR","A","2012",342845,
"USA","ENTERPRISE","ALLSIZE","NBR","A","2013",338920,
"USA","ENTERPRISE","ALLSIZE","NBR","A","2014",340300,
"USA","ENTERPRISE","ALLSIZE","NBR","A","2015",341912,
"USA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2008",242126,
"USA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2009",236421,
"USA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2010",233620,
"USA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2011",230055,
"USA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2012",231430,
"USA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2013",228262,
"USA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2014",228477,
"USA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2015",229045,
"USA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2008",53221,
"USA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2009",49677,
"USA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2010",48787,
"USA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2011",46806,
"USA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2012",46491,
"USA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2013",45877,
"USA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2014",46273,
"USA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2015",46635,
"USA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2008",42927,
"USA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2009",38447,
"USA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2010",36177,
"USA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2011",36461,
"USA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2012",36710,
"USA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2013",36524,
"USA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2014",37114,
"USA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2015",37495,
"USA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2008",6128,
"USA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2009",5348,
"USA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2010",5074,
"USA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2011",5250,
"USA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2012",5345,
"USA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2013",5471,
"USA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2014",5543,
"USA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2015",5672,
"USA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2008",26873,
"USA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2009",23551,
"USA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2010",21929,
"USA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2011",22421,
"USA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2012",22869,
"USA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2013",22786,
"USA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2014",22893,
"USA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2015",23065,
"BRA","ENTERPRISE","ALLSIZE","NBR","A","2008",293953,
"BRA","ENTERPRISE","ALLSIZE","NBR","A","2009",284597,
"BRA","ENTERPRISE","ALLSIZE","NBR","A","2010",286816,
"BRA","ENTERPRISE","ALLSIZE","NBR","A","2011",306142,
"BRA","ENTERPRISE","ALLSIZE","NBR","A","2012",321444,
"BRA","ENTERPRISE","ALLSIZE","NBR","A","2013",326989,
"BRA","ENTERPRISE","ALLSIZE","NBR","A","2014",326995,
"BRA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2008",191450,
"BRA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2009",180593,
"BRA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2010",178139,
"BRA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2011",196916,
"BRA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2012",212207,
"BRA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2013",213874,
"BRA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2014",218056,
"BRA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2008",50170,
"BRA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2009",51029,
"BRA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2010",53253,
"BRA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2011",53569,
"BRA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2012",53001,
"BRA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2013",56617,
"BRA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2014",52029,
"BRA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2008",32501,
"BRA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2009",33135,
"BRA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2010",33763,
"BRA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2011",34375,
"BRA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2012",34935,
"BRA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2013",35033,
"BRA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2014",36051,
"BRA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2008",3567,
"BRA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2009",3556,
"BRA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2010",3805,
"BRA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2011",3790,
"BRA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2012",3839,
"BRA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2013",3972,
"BRA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2014",3830,
"BRA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2008",16265,
"BRA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2009",16284,
"BRA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2010",17856,
"BRA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2011",17492,
"BRA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2012",17462,
"BRA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2013",17493,
"BRA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2014",17029,
"BGR","ENTERPRISE","ALLSIZE","NBR","A","2005",28082,
"BGR","ENTERPRISE","ALLSIZE","NBR","A","2006",28572,
"BGR","ENTERPRISE","ALLSIZE","NBR","A","2007",29683,
"BGR","ENTERPRISE","ALLSIZE","NBR","A","2008",30288,
"BGR","ENTERPRISE","ALLSIZE","NBR","A","2009",32177,
"BGR","ENTERPRISE","ALLSIZE","NBR","A","2010",30728,
"BGR","ENTERPRISE","ALLSIZE","NBR","A","2011",30135,
"BGR","ENTERPRISE","ALLSIZE","NBR","A","2012",29715,
"BGR","ENTERPRISE","ALLSIZE","NBR","A","2013",30091,
"BGR","ENTERPRISE","ALLSIZE","NBR","A","2014",30374,
"BGR","ENTERPRISE","ALLSIZE","NBR","A","2015",30879,
"BGR","ENTERPRISE","ALLSIZE","NBR","A","2016",31323,
"BGR","ENTERPRISE","ALLSIZE","NBR","A","2017",31272,
"BGR","ENTERPRISE","ALLSIZE","NBR","A","2018",31390,"B"
"BGR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2005",19260,
"BGR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2006",19527,
"BGR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2007",20477,
"BGR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2008",21072,
"BGR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2009",23504,
"BGR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2010",22812,
"BGR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2011",22232,
"BGR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2012",22171,
"BGR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2013",22520,
"BGR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2014",22785,
"BGR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2015",23154,
"BGR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2016",23674,
"BGR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2017",23615,
"BGR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2018",23953,"B"
"BGR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2005",3491,
"BGR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2006",3444,
"BGR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2007",3550,
"BGR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2008",3580,
"BGR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2009",3486,
"BGR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2010",3117,
"BGR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2011",3122,
"BGR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2012",2936,
"BGR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2013",2951,
"BGR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2014",2899,
"BGR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2015",2984,
"BGR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2016",2946,
"BGR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2017",2960,
"BGR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2018",2832,"B"
"BGR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2005",2860,
"BGR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2006",3026,
"BGR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2007",3077,
"BGR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2008",3133,
"BGR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2009",2961,
"BGR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2010",2709,
"BGR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2011",2704,
"BGR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2012",2558,
"BGR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2013",2595,
"BGR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2014",2654,
"BGR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2015",2713,
"BGR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2016",2687,
"BGR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2017",2686,
"BGR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2018",2647,"B"
"BGR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2005",384,
"BGR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2006",394,
"BGR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2007",381,
"BGR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2008",345,
"BGR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2009",317,
"BGR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2010",298,
"BGR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2011",304,
"BGR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2012",297,
"BGR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2013",288,
"BGR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2014",289,
"BGR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2015",285,
"BGR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2016",276,
"BGR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2017",287,
"BGR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2018",288,"B"
"BGR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2005",2087,
"BGR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2006",2181,
"BGR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2007",2198,
"BGR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2008",2158,
"BGR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2009",1909,
"BGR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2010",1792,
"BGR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2011",1773,
"BGR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2012",1753,
"BGR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2013",1737,
"BGR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2014",1747,
"BGR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2015",1743,
"BGR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2016",1740,
"BGR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2017",1724,
"BGR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2018",1670,"B"
"HRV","ENTERPRISE","ALLSIZE","NBR","A","2008",24071,
"HRV","ENTERPRISE","ALLSIZE","NBR","A","2009",25351,
"HRV","ENTERPRISE","ALLSIZE","NBR","A","2010",23809,
"HRV","ENTERPRISE","ALLSIZE","NBR","A","2011",22216,
"HRV","ENTERPRISE","ALLSIZE","NBR","A","2012",21330,
"HRV","ENTERPRISE","ALLSIZE","NBR","A","2013",20673,
"HRV","ENTERPRISE","ALLSIZE","NBR","A","2014",20087,
"HRV","ENTERPRISE","ALLSIZE","NBR","A","2015",19716,
"HRV","ENTERPRISE","ALLSIZE","NBR","A","2016",19475,
"HRV","ENTERPRISE","ALLSIZE","NBR","A","2017",19539,
"HRV","ENTERPRISE","ALLSIZE","NBR","A","2018",19750,
"HRV","ENTERPRISE","1_9_EMPLOYED","NBR","A","2008",20211,
"HRV","ENTERPRISE","1_9_EMPLOYED","NBR","A","2009",21591,
"HRV","ENTERPRISE","1_9_EMPLOYED","NBR","A","2010",20175,
"HRV","ENTERPRISE","1_9_EMPLOYED","NBR","A","2011",18715,
"HRV","ENTERPRISE","1_9_EMPLOYED","NBR","A","2012",17912,
"HRV","ENTERPRISE","1_9_EMPLOYED","NBR","A","2013",17311,
"HRV","ENTERPRISE","1_9_EMPLOYED","NBR","A","2014",16784,
"HRV","ENTERPRISE","1_9_EMPLOYED","NBR","A","2015",16351,
"HRV","ENTERPRISE","1_9_EMPLOYED","NBR","A","2016",16020,
"HRV","ENTERPRISE","1_9_EMPLOYED","NBR","A","2017",15991,
"HRV","ENTERPRISE","1_9_EMPLOYED","NBR","A","2018",16179,
"HRV","ENTERPRISE","10_19_EMPLOYED","NBR","A","2008",1794,
"HRV","ENTERPRISE","10_19_EMPLOYED","NBR","A","2009",1742,
"HRV","ENTERPRISE","10_19_EMPLOYED","NBR","A","2010",1712,
"HRV","ENTERPRISE","10_19_EMPLOYED","NBR","A","2011",1598,
"HRV","ENTERPRISE","10_19_EMPLOYED","NBR","A","2012",1598,
"HRV","ENTERPRISE","10_19_EMPLOYED","NBR","A","2013",1565,
"HRV","ENTERPRISE","10_19_EMPLOYED","NBR","A","2014",1518,
"HRV","ENTERPRISE","10_19_EMPLOYED","NBR","A","2015",1553,
"HRV","ENTERPRISE","10_19_EMPLOYED","NBR","A","2016",1581,
